      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2005-10-13,  17.230000,   3.110000,  84.160452,   0.000000,   4.581925,   0.000000,   0.000000,   0.000000
2005-10-14,  17.820000,   1.450000,  86.462252,   0.000000,   4.291638,   0.000000,   0.000000,   0.000000
2005-10-15,  18.410000,   3.710000,  89.108867,   0.000000,   4.020710,   0.000000,   0.000000,   0.000000
2005-10-16,  16.830000,   3.190000,  91.722027,   0.000000,   3.802278,   0.000000,   0.000000,   0.000000
2005-10-17,  16.135000,   3.800000,  93.356056,   0.000000,   3.601952,   0.000000,   0.000000,   0.000000
2005-10-18,  15.440000,   1.870000,  94.997549,   0.000000,   3.448952,   0.000000,   0.000000,   0.000000
2005-10-19,  14.745000,   2.020000,  96.625338,   0.000000,   3.341084,   0.000000,   0.000000,   0.000000
2005-10-20,  14.050000,   4.800000,  98.216979,   0.000000,   3.275211,   0.000000,   0.000000,   0.000000
2005-10-21,  14.326000,   1.440000, 100.005611,   0.000000,   2.378640,   0.000000,   0.000000,   0.000000
2005-10-22,  14.602000,   2.360000, 101.775000,   0.000000,   3.120062,   0.000000,   0.000000,   0.000000
2005-10-23,  14.878000,   3.640000,  99.762500,   0.000000,   3.245032,   0.000000,   0.000000,   0.000000
2005-10-24,  15.154000,   2.600000,  97.750000,   0.000000,   3.230003,   0.000000,   0.000000,   0.000000
2005-10-25,  15.430000,   3.080000,  96.600000,   0.000000,   3.221415,   0.000000,   0.000000,   0.000000
2005-10-26,  16.500000,   2.100000,  95.450000,   0.000000,   2.812826,   0.000000,   0.000000,   0.000000
2005-10-27,  17.570000,   2.870000,  94.300000,   0.000000,   3.204238,   0.000000,   0.000000,   0.000000
2005-10-28,  17.643333,   1.190000,  93.150000,   0.000000,   1.885650,   0.000000,   0.000000,   0.000000
2005-10-29,  17.716667,   4.160000,  92.000000,   0.000000,   3.187062,   0.000000,   0.000000,   0.000000
2005-10-30,  17.790000,   2.380000,  90.850000,   0.000000,   3.058473,   0.000000,   0.000000,   0.000000
2005-10-31,  14.960000,   1.820000,  89.700000,   0.000000,   2.489885,   0.000000,   0.000000,   0.000000
2005-11-01,  12.130000,   3.170000,  50.435000,   0.000000,   5.854475,   0.000000,   0.000000,   0.000000
2005-11-02,  11.890000,   2.040000,  48.470000,   0.000000,   5.636119,   0.000000,   0.000000,   0.000000
2005-11-03,  11.650000,   1.170000,  46.505000,   0.000000,   5.417763,   0.000000,   0.000000,   0.000000
2005-11-04,  11.410000,   1.150000,  44.540000,   0.000000,   5.199407,   0.000000,   0.000000,   0.000000
2005-11-05,   9.190000,   3.190000,  42.575000,   0.000000,   4.981050,   0.000000,   0.000000,   0.000000
2005-11-06,  10.220000,   2.340000,  40.610000,   0.000000,   4.762694,   0.000000,   0.000000,   0.000000
2005-11-07,  11.250000,   2.370000,  38.645000,   0.000000,   4.544338,   0.000000,   0.000000,   0.000000
2005-11-08,  10.690000,   3.580000,  36.680000,   0.000000,   4.325982,   0.000000,   0.000000,   0.000000
2005-11-09,  10.130000,   1.370000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-10,   9.940000,   1.770000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-11,   9.750000,   2.120000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-12,   9.560000,   2.590000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-13,   9.370000,   2.460000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-14,   5.230000,   2.210000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-15,   4.720000,   2.440000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-16,   4.210000,   2.390000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-17,   4.750000,   1.780000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-18,   5.310000,   1.690000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-19,   4.350000,   2.770000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-20,   3.510000,   1.610000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-21,   3.754615,   1.340000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-22,   3.999231,   2.190000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-23,   4.243846,   2.340000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-24,   4.488462,   4.760000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-25,   4.733077,   1.800000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-26,   4.977692,   3.440000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-27,   5.222308,   3.250000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-28,   5.466923,   1.310000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-29,   5.711538,   3.270000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-11-30,   5.956154,   1.320000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-01,   6.200769,   0.340000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-02,   6.445385,   3.610000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-03,   6.690000,   1.240000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-04,   6.030000,   3.450000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-05,   5.370000,   2.320000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-06,   4.780000,   4.660000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-07,   4.190000,   4.070000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-08,   7.250000,   2.550000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-09,   5.320000,   2.310000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-10,   3.390000,   1.790000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-11,   4.840000,   2.560000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-12,   6.290000,   2.720000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-13,   6.360000,   2.640000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-14,   6.430000,   3.160000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-15,   3.363333,   3.580000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-16,   0.296667,   3.350000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-17,  -2.770000,   2.240000,  34.715000,   0.000000,   5.848711,   0.000000,   0.000000,   0.000000
2005-12-18,   0.790000,   1.560000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-19,   5.350000,   4.360000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-20,   5.890000,   2.310000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-21,   6.430000,   2.350000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-22,   6.970000,   2.480000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-23,   7.510000,   1.160000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-24,   8.050000,   2.520000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-25,   2.950000,   2.520000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-26,   2.590000,   3.620000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-27,  -0.800000,   3.700000,  34.715000,   0.000000,   7.146472,   0.000000,   0.000000,   0.000000
2005-12-28,  -4.190000,   3.000000,  34.715000,   0.000000,   6.524257,   0.000000,   0.000000,   0.000000
2005-12-29,  -1.716667,   3.930000,  34.715000,   0.000000,   7.350913,   0.000000,   0.000000,   0.000000
2005-12-30,   0.756667,   3.340000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2005-12-31,   3.230000,   2.980000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-01,   3.485556,   3.160000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-02,   3.741111,   2.810000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-03,   3.996667,   2.610000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-04,   4.252222,   2.730000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-05,   4.507778,   1.870000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-06,   4.763333,   3.280000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-07,   5.018889,   2.010000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-08,   5.274444,   3.840000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-09,   5.530000,   2.750000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-10,   5.759091,   3.050000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-11,   5.988182,   3.490000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-12,   6.217273,   3.640000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-13,   6.446364,   1.430000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-14,   6.675455,   2.790000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-15,   6.904545,   3.880000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-16,   7.133636,   1.300000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-17,   7.362727,   3.390000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-18,   7.591818,   0.740000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-19,   7.820909,   1.980000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-20,   8.050000,   3.040000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-21,   6.810000,   1.340000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-22,   5.905000,   2.010000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-23,   5.000000,   1.530000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-24,   4.095000,   4.650000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-25,   3.190000,   3.160000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-26,   1.690000,   3.570000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-27,   2.210000,   2.780000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-28,   2.730000,   2.650000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-29,   3.570000,   1.380000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-30,   3.560909,   2.710000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-01-31,   3.551818,   2.240000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-01,   3.542727,   3.860000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-02,   3.533636,   4.140000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-03,   3.524545,   4.470000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-04,   3.515455,   3.850000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-05,   3.506364,   2.400000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-06,   3.497273,   1.880000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-07,   3.488182,   3.770000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-08,   3.479091,   3.360000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-09,   3.470000,   1.230000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-10,   5.950000,   3.360000,  34.715000,   0.000000,   4.107626,   0.000000,   0.000000,   0.000000
2006-02-11,   6.526000,   3.810000,  35.533750,   0.000000,   4.198607,   0.000000,   0.000000,   0.000000
2006-02-12,   7.102000,   3.060000,  36.352500,   0.000000,   4.289589,   0.000000,   0.000000,   0.000000
2006-02-13,   7.678000,   2.810000,  37.171250,   0.000000,   4.380571,   0.000000,   0.000000,   0.000000
2006-02-14,   8.254000,   2.190000,  37.990000,   0.000000,   4.471553,   0.000000,   0.000000,   0.000000
2006-02-15,   8.830000,   1.550000,  38.808750,   0.000000,   4.562534,   0.000000,   0.000000,   0.000000
2006-02-16,   8.214444,   3.800000,  39.627500,   0.000000,   4.653516,   0.000000,   0.000000,   0.000000
2006-02-17,   7.598889,   2.690000,  40.446250,   0.000000,   4.744498,   0.000000,   0.000000,   0.000000
2006-02-18,   6.983333,   2.770000,  41.265000,   0.000000,   4.835480,   0.000000,   0.000000,   0.000000
2006-02-19,   6.367778,   4.730000,  42.001875,   0.000000,   4.917363,   0.000000,   0.000000,   0.000000
2006-02-20,   5.752222,   3.680000,  42.738750,   0.000000,   4.999247,   0.000000,   0.000000,   0.000000
2006-02-21,   5.136667,   3.370000,  43.475625,   0.000000,   5.081130,   0.000000,   0.000000,   0.000000
2006-02-22,   4.521111,   3.140000,  44.212500,   0.000000,   5.163014,   0.000000,   0.000000,   0.000000
2006-02-23,   3.905556,   4.520000,  44.949375,   0.000000,   5.244897,   0.000000,   0.000000,   0.000000
2006-02-24,   3.290000,   4.720000,  45.686250,   0.000000,   5.326781,   0.000000,   0.000000,   0.000000
2006-02-25,   5.070000,   3.930000,  46.423125,   0.000000,   5.408665,   0.000000,   0.000000,   0.000000
2006-02-26,   4.395000,   3.580000,  47.160000,   0.000000,   5.490548,   0.000000,   0.000000,   0.000000
2006-02-27,   3.720000,   0.910000,  48.060625,   0.000000,   5.590628,   0.000000,   0.000000,   0.000000
2006-02-28,   3.045000,   3.120000,  48.961250,   0.000000,   5.690708,   0.000000,   0.000000,   0.000000
2006-03-01,   2.370000,   1.870000,  49.861875,   0.000000,   5.790788,   0.000000,   0.000000,   0.000000
2006-03-02,   2.310000,   2.090000,  50.762500,   0.000000,   5.890868,   0.000000,   0.000000,   0.000000
2006-03-03,   4.530000,   2.940000,  51.663125,   0.000000,   5.990948,   0.000000,   0.000000,   0.000000
2006-03-04,   4.330000,   0.000000,  52.563750,   0.000000,   5.841028,   0.000000,   0.000000,   0.000000
2006-03-05,   4.490000,   1.430000,  53.464375,   0.000000,   6.191107,   0.000000,   0.000000,   0.000000
2006-03-06,   6.590000,   2.270000,  54.365000,   0.000000,   6.291187,   0.000000,   0.000000,   0.000000
2006-03-07,   6.895263,   1.530000,  58.404167,   0.000000,   6.740031,   0.000000,   0.000000,   0.000000
2006-03-08,   7.200526,   0.580000,  62.443333,   0.000000,   7.188874,   0.000000,   0.000000,   0.000000
2006-03-09,   7.505789,   2.870000,  66.482500,   0.000000,   7.637717,   0.000000,   0.000000,   0.000000
2006-03-10,   7.811053,   2.280000,  70.521667,   0.000000,   8.086560,   0.000000,   0.000000,   0.000000
2006-03-11,   8.116316,   1.030000,  74.560833,   0.000000,   8.535404,   0.000000,   0.000000,   0.000000
2006-03-12,   8.421579,   2.310000,  78.600000,   0.000000,   8.984247,   0.000000,   0.000000,   0.000000
2006-03-13,   8.726842,   2.820000,  82.639167,   0.000000,   9.433090,   0.000000,   0.000000,   0.000000
2006-03-14,   9.032105,   2.010000,  86.678333,   0.000000,   9.881933,   0.000000,   0.000000,   0.000000
2006-03-15,   9.337368,   2.800000,  90.717500,   0.000000,  10.330777,   0.000000,   0.000000,   0.000000
2006-03-16,   9.642632,   2.080000,  94.756667,   0.000000,  10.779620,   0.000000,   0.000000,   0.000000
2006-03-17,   9.947895,   1.600000,  98.795833,   0.000000,  11.228463,   0.000000,   0.000000,   0.000000
2006-03-18,  10.253158,   0.840000, 102.992523,   0.000000,  11.636908,   0.000000,   0.000000,   0.000000
2006-03-19,  10.558421,   1.910000, 107.763506,   0.000000,  11.898975,   0.000000,   0.000000,   0.000000
2006-03-20,  10.863684,   2.190000, 112.680383,   0.000000,  12.125975,   0.000000,   0.000000,   0.000000
2006-03-21,  11.168947,   2.880000, 117.766128,   0.000000,  12.313594,   0.000000,   0.000000,   0.000000
2006-03-22,  11.474211,   1.880000, 123.047641,   0.000000,  12.457117,   0.000000,   0.000000,   0.000000
2006-03-23,  11.779474,   2.460000, 128.556469,   0.000000,  12.551452,   0.000000,   0.000000,   0.000000
2006-03-24,  12.084737,   1.040000, 134.329673,   0.000000,  12.591174,   0.000000,   0.000000,   0.000000
2006-03-25,  12.390000,   1.220000, 140.410858,   0.000000,  12.570621,   0.000000,   0.000000,   0.000000
2006-03-26,  12.673333,   1.890000, 146.847580,   0.000000,  12.484856,   0.000000,   0.000000,   0.000000
2006-03-27,  12.956667,   0.950000, 153.698876,   0.000000,  12.328484,   0.000000,   0.000000,   0.000000
2006-03-28,  13.240000,   2.820000, 161.034352,   0.000000,  12.096570,   0.000000,   0.000000,   0.000000
