      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1996-01-26,  -3.700000,   2.500000,   0.172920,   0.000000,   0.172920,   0.000005,   0.000005,   0.000000,  10.000000,  24.000000,  76.000002
1996-01-27,  -2.800000,   0.000000,   0.113315,   0.000000,   0.113315,   0.000002,   0.000002,   0.000000,  10.000000,  24.000000,  76.000001
1996-01-28,  -5.900000,   0.000000,   0.110040,   0.000000,   0.110040,   0.000001,   0.000001,   0.000000,  10.000000,  24.000000,  76.000000
1996-01-29,  -5.400000,   0.000000,   0.106110,   0.000000,   0.106110,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-01-30,  -1.400000,   0.000000,   0.084495,   0.000000,   0.084495,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-01-31,  -2.100000,   0.000000,   0.081875,   0.000000,   0.081875,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-01,  -4.600000,   0.000000,   0.140825,   0.000000,   0.140825,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-02,  -4.800000,   0.000000,   0.078600,   0.000000,   0.078600,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-03,  -3.000000,   0.100000,   0.138205,   0.000000,   0.138205,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-04,  -2.800000,   0.000000,   0.312435,   0.000000,   0.312435,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-05,  -4.500000,   0.000000,   0.197155,   0.000000,   0.197155,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-06,  -6.400000,   0.000000,   0.338635,   0.000000,   0.338635,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-07,  -6.500000,   0.000000,   0.331430,   0.000000,   0.331430,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-08,  -7.100000,   0.000000,   0.245625,   0.000000,   0.245625,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-09,  -7.900000,   0.000000,   0.283615,   0.000000,   0.283615,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-10,  -7.300000,   0.000000,   0.108075,   0.000000,   0.108075,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-11,  -5.000000,   0.000000,   0.102835,   0.000000,   0.102835,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-12,  -0.200000,  13.100000,   0.117900,   0.000000,   0.117900,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-13,  -0.300000,   0.500000,   0.110695,   0.000000,   0.110695,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-14,  -3.600000,   0.000000,   0.358940,   0.000000,   0.358940,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-15,  -1.100000,   0.000000,   0.127725,   0.000000,   0.127725,   0.000000,   0.000000,   0.000000,  10.000000,  24.000000,  76.000000
1996-02-16,   3.300000,   3.700000,   0.126415,   0.000000,   0.126415,   6.390120,   6.390120,   0.000000,  10.000000,  24.618000,  79.291880
1996-02-17,   0.900000,   6.700000,   0.307850,   0.000000,   0.307850,   7.829448,   7.829448,   0.000000,  10.000000,  24.547080,  80.033352
1996-02-18,  -1.300000,   0.400000,   0.120520,   0.000000,   0.120520,   3.001421,   3.001421,   0.000000,  10.000000,  24.032825,  77.546186
1996-02-19,  -3.700000,  20.300000,   0.172920,   0.000000,   0.172920,   1.040848,   1.040848,   0.000000,  10.000000,  24.001969,  76.536194
1996-02-20,  -4.900000,  12.500000,   0.484700,   0.000000,   0.484700,   0.355110,   0.355110,   0.000000,  10.000000,  24.000118,  76.182935
1996-02-21,  -5.900000,   0.000000,   0.445400,   0.000000,   0.445400,   0.120811,   0.120811,   0.000000,  10.000000,  24.000007,  76.062236
1996-02-22,  -6.500000,   0.300000,   0.315055,   0.000000,   0.315055,   0.041080,   0.041080,   0.000000,  10.000000,  24.000000,  76.021162
1996-02-23,  -4.100000,   0.000000,   0.275755,   0.000000,   0.275755,   0.013967,   0.013967,   0.000000,  10.000000,  24.000000,  76.007195
1996-02-24,  -4.500000,   0.000000,   0.524000,   0.000000,   0.524000,   0.004749,   0.004749,   0.000000,  10.000000,  24.000000,  76.002446
1996-02-25,   0.800000,   4.400000,   0.168990,   0.000000,   0.168990,   3.724015,   3.724015,   0.000000,  10.000000,  24.360000,  77.918432
1996-02-26,   3.100000,   1.600000,   0.208290,   0.000000,   0.208290,   6.328629,   6.328629,   0.000000,  10.000000,  24.489600,  79.260203
1996-02-27,   0.400000,   2.700000,   0.309815,   0.000000,   0.309815,   4.626882,   4.626882,   0.000000,  10.000000,  24.239376,  78.383545
1996-02-28,  -1.700000,   0.000000,   0.222045,   0.000000,   0.222045,   1.721649,   1.721649,   0.000000,  10.000000,  24.014363,  76.886910
1996-02-29,   0.000000,   0.000000,   0.580330,   0.000000,   0.580330,   0.594271,   0.594271,   0.000000,  10.000000,  24.000862,  76.306140
1996-03-01,   0.800000,   0.200000,   0.797790,   0.000000,   0.797790,   1.319307,   1.319307,   0.000000,  10.000000,  24.108052,  76.679643
1996-03-02,   0.100000,   0.000000,   0.664825,   0.000000,   0.664825,   0.639680,   0.639680,   0.000000,  10.000000,  24.018483,  76.329532
1996-03-03,  -1.500000,   0.000000,   0.666135,   0.000000,   0.666135,   0.228958,   0.228958,   0.000000,  10.000000,  24.001109,  76.117948
1996-03-04,  -0.500000,   0.000000,   0.299335,   0.000000,   0.299335,   0.078534,   0.078534,   0.000000,  10.000000,  24.000067,  76.040457
1996-03-05,  -0.800000,   0.000000,   0.216150,   0.000000,   0.216150,   0.026743,   0.026743,   0.000000,  10.000000,  24.000004,  76.013777
1996-03-06,   1.400000,   0.100000,   0.548890,   0.000000,   0.548890,   1.808255,   1.808255,   0.000000,  10.000000,  24.174000,  76.931525
1996-03-07,   0.900000,   0.000000,   0.816130,   0.000000,   0.816130,   1.839476,   1.839476,   0.000000,  10.000000,  24.118440,  76.947609
1996-03-08,  -0.400000,   0.000000,   0.879010,   0.000000,   0.879010,   0.698902,   0.698902,   0.000000,  10.000000,  24.007106,  76.360041
1996-03-09,  -0.900000,   0.000000,   0.847570,   0.000000,   0.847570,   0.242036,   0.242036,   0.000000,  10.000000,  24.000426,  76.124685
1996-03-10,  -0.700000,   0.000000,   0.702160,   0.000000,   0.702160,   0.082557,   0.082557,   0.000000,  10.000000,  24.000026,  76.042529
1996-03-11,  -1.500000,   0.000000,   0.729015,   0.000000,   0.729015,   0.028085,   0.028085,   0.000000,  10.000000,  24.000002,  76.014468
1996-03-12,  -2.300000,   0.000000,   0.637315,   0.000000,   0.637315,   0.009550,   0.009550,   0.000000,  10.000000,  24.000000,  76.004920
1996-03-13,  -1.700000,   0.100000,   0.334050,   0.000000,   0.334050,   0.003247,   0.003247,   0.000000,  10.000000,  24.000000,  76.001673
1996-03-14,  -1.000000,   0.500000,   0.243660,   0.000000,   0.243660,   0.001104,   0.001104,   0.000000,  10.000000,  24.000000,  76.000569
1996-03-15,   0.000000,   0.200000,   0.312435,   0.000000,   0.312435,   0.000375,   0.000375,   0.000000,  10.000000,  24.000000,  76.000193
1996-03-16,   0.100000,   0.000000,   0.269205,   0.000000,   0.269205,   0.124208,   0.124208,   0.000000,  10.000000,  24.012000,  76.063986
1996-03-17,  -0.100000,   0.000000,   0.184710,   0.000000,   0.184710,   0.049675,   0.049675,   0.000000,  10.000000,  24.000720,  76.025590
1996-03-18,  -0.600000,   0.000000,   0.232525,   0.000000,   0.232525,   0.017336,   0.017336,   0.000000,  10.000000,  24.000043,  76.008931
1996-03-19,   0.300000,   0.000000,   0.962850,   0.000000,   0.962850,   0.378161,   0.378161,   0.000000,  10.000000,  24.036003,  76.194810
1996-03-20,   0.100000,   0.000000,   0.343220,   0.000000,   0.343220,   0.274991,   0.274991,   0.000000,  10.000000,  24.014160,  76.141662
1996-03-21,  -0.300000,   0.000000,   0.757180,   0.000000,   0.757180,   0.102282,   0.102282,   0.000000,  10.000000,  24.000850,  76.052691
1996-03-22,   0.800000,   0.000000,   0.598015,   0.000000,   0.598015,   1.027943,   1.027943,   0.000000,  10.000000,  24.096051,  76.529546
1996-03-23,   0.500000,   0.000000,   0.326190,   0.000000,   0.326190,   1.029491,   1.029491,   0.000000,  10.000000,  24.065763,  76.530344
1996-03-24,   0.800000,   2.800000,   0.360250,   0.000000,   0.360250,   3.120586,   3.120586,   0.000000,  10.000000,  24.267946,  77.607575
1996-03-25,   0.400000,   0.000000,   1.087955,   0.000000,   1.087955,   1.723553,   1.723553,   0.000000,  10.000000,  24.064077,  76.887891
1996-03-26,   0.700000,   0.000000,   0.702815,   0.000000,   0.702815,   1.494321,   1.494321,   0.000000,  10.000000,  24.087845,  76.769802
1996-03-27,   0.800000,   0.000000,   0.966125,   0.000000,   0.966125,   1.555208,   1.555208,   0.000000,  10.000000,  24.101271,  76.801168
1996-03-28,   0.700000,   2.200000,   0.298025,   0.000000,   0.298025,   2.825039,   2.825039,   0.000000,  10.000000,  24.222076,  77.455323
1996-03-29,   0.900000,   4.900000,   0.370075,   0.000000,   0.370075,   5.254969,   5.254969,   0.000000,  10.000000,  24.415325,  78.707105
1996-03-30,  -0.200000,   0.800000,   0.413305,   0.000000,   0.413305,   2.044357,   2.044357,   0.000000,  10.000000,  24.024919,  77.053154
1996-03-31,  -0.600000,   0.500000,   0.951715,   0.000000,   0.951715,   0.710541,   0.710541,   0.000000,  10.000000,  24.001495,  76.366036
1996-04-01,  -0.800000,   3.000000,   0.634695,   0.000000,   0.634695,   0.242512,   0.242512,   0.000000,  10.000000,  24.000090,  76.124930
1996-04-02,  -0.300000,   2.100000,   0.860015,   0.000000,   0.860015,   0.082510,   0.082510,   0.000000,  10.000000,  24.000005,  76.042505
1996-04-03,   1.200000,   0.000000,   1.361745,   0.000000,   1.361745,   1.517017,   1.517017,   0.000000,  10.000000,  24.144000,  76.781493
1996-04-04,   2.300000,   0.000000,   1.466545,   0.000000,   1.466545,   3.458963,   3.458963,   0.000000,  10.000000,  24.284640,  77.781890
1996-04-05,   3.200000,   0.000000,   1.480300,   0.000000,   1.480300,   1.176048,   1.176048,   0.000000,   9.661013,  23.945653,  76.605843
1996-04-06,   5.600000,   0.000000,   1.112845,   0.000000,   1.112845,   0.399856,   0.399856,   0.000000,   8.836597,  22.964210,  76.205987
1996-04-07,   6.600000,   0.000000,   1.213060,   0.000000,   1.213060,   0.135951,   0.135951,   0.000000,   7.937940,  21.751150,  76.070035
1996-04-08,   6.300000,   0.000000,   1.534665,   0.000000,   1.534665,   0.046223,   0.046223,   0.000000,   6.801032,  20.216485,  76.023812
1996-04-09,   5.500000,   0.000000,   1.001495,   0.000000,   1.001495,   0.015716,   0.015716,   0.000000,   6.059106,  19.214990,  76.008096
1996-04-10,   5.200000,   0.000000,   0.357630,   0.000000,   0.357630,   0.005343,   0.005343,   0.000000,   5.794168,  18.857360,  76.002753
1996-04-11,   2.300000,   3.000000,   0.858705,   0.000000,   0.858705,   0.001817,   0.001817,   0.000000,   7.908023,  20.971216,  76.000936
1996-04-12,   0.500000,   0.300000,   0.924860,   0.000000,   0.924860,   0.000618,   0.000618,   0.000000,   7.300309,  20.363502,  76.000318
1996-04-13,   3.600000,   0.000000,   1.669595,   0.000000,   1.669595,   0.000210,   0.000210,   0.000000,   6.063443,  18.704200,  76.000108
1996-04-14,   4.800000,   0.000000,   1.799285,   0.000000,   1.799285,   0.000071,   0.000071,   0.000000,   4.730500,  16.904915,  76.000037
1996-04-15,   5.200000,   0.000000,   1.456720,   0.000000,   1.456720,   0.000024,   0.000024,   0.000000,   3.651335,  15.448195,  76.000013
1996-04-16,   8.400000,   0.000000,   1.307380,   0.000000,   1.307380,   0.000008,   0.000008,   0.000000,   2.682804,  14.140815,  76.000004
1996-04-17,  10.200000,   0.000000,   2.117615,   0.000000,   2.117615,   0.000003,   0.000003,   0.000000,   1.114036,  12.023200,  76.000001
1996-04-18,   9.500000,   0.000000,   1.763915,   0.000000,   0.653186,   0.000001,   0.000001,   0.000000,   0.918025,  11.370014,  76.000000
1996-04-19,  11.500000,   0.000000,   1.430520,   0.000000,   0.529728,   0.000000,   0.000000,   0.000000,   0.759062,  10.840286,  76.000000
1996-04-20,  13.700000,   0.000000,   1.563485,   0.000000,   0.578966,   0.000000,   0.000000,   0.000000,   0.585323,  10.261321,  76.000000
1996-04-21,  16.100000,   0.000000,   2.213245,   0.000000,   0.819575,   0.000000,   0.000000,   0.000000,   0.339382,   9.441746,  76.000000
1996-04-22,  18.200000,   0.000000,   2.494106,   0.000000,   0.958470,   0.000000,   0.000000,   0.000000,   0.068387,  10.883276,  73.600000
1996-04-23,  16.600000,   0.000000,   1.801496,   0.000000,   0.737391,   0.000000,   0.000000,   0.000000,   0.000000,  12.545884,  71.200000
1996-04-24,  10.600000,   0.500000,   1.842337,   0.000000,   0.785773,   0.000000,   0.000000,   0.000000,   0.000000,  14.660112,  68.800000
1996-04-25,   8.700000,   0.000000,   1.537330,   0.000000,   0.678464,   0.000000,   0.000000,   0.000000,   0.000000,  16.381648,  66.400000
1996-04-26,   8.100000,   3.500000,   1.167101,   0.000000,   1.167101,   0.000000,   0.000000,   0.000000,   2.381197,  21.114547,  64.000000
1996-04-27,   8.400000,   0.100000,   0.897236,   0.000000,   0.897236,   0.000000,   0.000000,   0.000000,   1.822999,  22.717311,  61.600000
1996-04-28,   8.600000,   0.000000,   2.144943,   0.000000,   2.144943,   0.000000,   0.000000,   0.000000,   0.530120,  22.572368,  59.600000
1996-04-29,   4.900000,   0.000000,   1.241500,   0.000000,   0.617411,   0.000000,   0.000000,   0.000000,   0.419987,  23.154957,  58.400000
1996-04-30,   6.000000,   0.000000,   1.763810,   0.000000,   0.898474,   0.000000,   0.000000,   0.000000,   0.267280,  23.456483,  57.200000
1996-05-01,   8.400000,   0.000000,   2.198520,   0.000000,   1.158139,   0.000000,   0.000000,   0.000000,   0.083684,  23.498345,  56.000000
1996-05-02,   7.900000,   0.000000,   0.866814,   0.000000,   0.471212,   0.000000,   0.000000,   0.000000,   0.013872,  24.227132,  54.800000
1996-05-03,   8.900000,   4.000000,   1.110460,   0.000000,   1.110460,   0.000000,   0.000000,   0.000000,   2.888484,  28.301744,  53.600000
1996-05-04,   7.000000,   0.000000,   1.240282,   0.000000,   1.240282,   0.000000,   0.000000,   0.000000,   2.273877,  28.276391,  52.400000
1996-05-05,   5.600000,   0.500000,   1.409973,   0.000000,   1.409973,   0.000000,   0.000000,   0.000000,   1.596351,  28.566417,  51.200000
1996-05-06,   7.100000,   0.200000,   2.221205,   0.000000,   2.221205,   0.000000,   0.000000,   0.000000,   0.571928,  27.745212,  50.000000
1996-05-07,   5.900000,   0.000000,   2.588214,   0.000000,   1.609381,   0.000000,   0.000000,   0.000000,   0.399193,  27.335831,  48.800000
1996-05-08,   7.400000,   0.000000,   2.584265,   0.000000,   1.652280,   0.000000,   0.000000,   0.000000,   0.234725,  26.883551,  47.600000
1996-05-09,   8.900000,   0.000000,   2.117618,   0.000000,   1.399117,   0.000000,   0.000000,   0.000000,   0.107931,  26.684434,  46.400000
1996-05-10,   6.300000,   0.000000,   0.603556,   0.000000,   0.407955,   0.000000,   0.000000,   0.000000,   0.073413,  27.476479,  45.200000
1996-05-11,   7.100000,   0.000000,   0.637291,   0.000000,   0.441722,   0.000000,   0.000000,   0.000000,   0.038901,  28.234758,  44.000000
1996-05-12,  10.400000,   0.000000,   1.234233,   0.000000,   0.886587,   0.000000,   0.000000,   0.000000,   0.000000,  28.548171,  42.800000
1996-05-13,  12.200000,   0.000000,   2.454845,   0.000000,   1.835453,   0.000000,   0.000000,   0.000000,   0.000000,  27.912718,  41.600000
1996-05-14,  12.700000,   0.000000,   3.419862,   0.000000,   2.659560,   0.000000,   0.000000,   0.000000,   0.000000,  26.453158,  40.400000
1996-05-15,   7.900000,   0.000000,   2.487266,   0.000000,   1.979592,   0.000000,   0.000000,   0.000000,   0.000000,  24.873566,  40.000000
1996-05-16,   7.200000,   0.000000,   1.449197,   0.000000,   1.176889,   0.000000,   0.000000,   0.000000,   0.000000,  23.696677,  40.000000
1996-05-17,   6.300000,   0.800000,   0.666254,   0.000000,   0.550271,   0.000000,   0.000000,   0.000000,   0.000000,  23.676209,  40.000000
1996-05-18,   9.300000,  12.700000,   1.277812,   0.000000,   1.277812,   0.000000,   0.000000,   0.000000,  10.000000,  34.992843,  40.000000
1996-05-19,   9.800000,   8.700000,   0.965889,   0.000000,   0.965889,   0.000000,   0.000000,   0.000000,  10.000000,  42.380293,  40.000000
1996-05-20,   8.400000,  11.000000,   1.270217,   0.000000,   1.270217,   0.000000,   0.000000,   0.000000,  10.000000,  52.285103,  40.000000
1996-05-21,   9.100000,  13.100000,   3.401427,   0.000000,   3.401427,   1.619879,   1.619879,   0.000000,  10.000000,  60.506212,  40.404970
1996-05-22,   9.200000,   0.100000,   3.121570,   0.000000,   3.121570,   0.323976,   0.323976,   0.000000,   9.678613,  57.484642,  40.080994
1996-05-23,   9.900000,   0.000000,   1.429958,   0.000000,   1.429958,   0.064795,   0.064795,   0.000000,   9.556222,  56.054684,  40.016199
1996-05-24,  10.200000,   2.900000,   1.133109,   0.000000,   1.133109,   0.012959,   0.012959,   0.000000,  10.000000,  56.655408,  40.003240
1996-05-25,  11.100000,  11.400000,   3.785191,   0.000000,   3.785191,   3.481878,   3.481878,   0.000000,  10.000000,  61.087277,  40.870469
1996-05-26,  10.100000,   0.000000,   3.869750,   0.000000,   3.869750,   0.696376,   0.696376,   0.000000,   9.807336,  57.217527,  40.174094
1996-05-27,   8.500000,   1.100000,   1.420250,   0.000000,   1.420250,   0.139275,   0.139275,   0.000000,   9.736626,  56.897277,  40.034819
1996-05-28,   8.500000,   1.100000,   4.519500,   0.000000,   4.519500,   0.027855,   0.027855,   0.000000,   9.511614,  53.477777,  40.006964
1996-05-29,   9.300000,   0.500000,   1.061450,   0.000000,   1.061450,   0.005571,   0.005571,   0.000000,   9.458767,  52.916327,  40.001393
