      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1977-07-11,  14.500000,   0.000000,   2.880750,   0.000000,   0.091672,   0.000000,   0.000000,   0.000000,   0.060877,   1.236985,   0.000000
1977-07-12,  13.800000,   0.000000,   2.082650,   0.000000,   0.062949,   0.000000,   0.000000,   0.000000,   0.045324,   1.174037,   0.000000
1977-07-13,  14.800000,   2.750000,   3.080850,   0.000000,   2.663699,   0.040249,   0.000000,   0.040249,   0.101689,   1.220089,   0.000000
1977-07-14,  14.400000,   0.110000,   3.755900,   0.000000,   0.218895,   0.000000,   0.000000,   0.000000,   0.073639,   1.111193,   0.000000
1977-07-15,  12.700000,   1.540000,   1.657150,   0.000000,   1.553122,   0.000000,   0.000000,   0.000000,   0.061264,   1.098071,   0.000000
1977-07-16,  13.200000,   0.000000,   3.791829,   0.000000,   0.104885,   0.000000,   0.000000,   0.000000,   0.031515,   0.993187,   0.000000
1977-07-17,  12.900000,   2.860000,   2.930813,   0.000000,   2.519508,   0.225800,   0.000000,   0.225800,   0.101689,   1.054602,   0.000000
1977-07-18,  14.200000,   0.000000,   4.848570,   0.000000,   0.185862,   0.000000,   0.000000,   0.000000,   0.057490,   0.922017,   0.000000
1977-07-19,  12.700000,   0.000000,   3.232646,   0.000000,   0.083649,   0.000000,   0.000000,   0.000000,   0.025874,   0.838367,   0.000000
1977-07-20,  16.500000,   0.000000,   3.983983,   0.000000,   0.099199,   0.000000,   0.000000,   0.000000,   0.000000,   0.739168,   0.000000
1977-07-21,  13.600000,   0.000000,   2.974707,   0.000000,   0.071244,   0.000000,   0.000000,   0.000000,   0.000000,   0.667924,   0.000000
1977-07-22,  16.200000,   0.000000,   3.148722,   0.000000,   0.073937,   0.000000,   0.000000,   0.000000,   0.000000,   0.593987,   0.000000
1977-07-23,  18.900000,   6.160000,   2.978950,   0.000000,   2.060956,   3.805298,   0.000000,   3.805298,   0.101689,   0.682981,   0.000000
1977-07-24,  18.700000,   4.180000,   2.505599,   0.000000,   1.912287,   2.236752,   0.000000,   2.236752,   0.101689,   0.674927,   0.000000
1977-07-25,  19.500000,   0.000000,   4.674546,   0.000000,   0.366125,   0.000000,   0.000000,   0.000000,   0.020630,   0.552570,   0.000000
1977-07-26,  19.700000,   0.770000,   3.675921,   0.000000,   0.862338,   0.000000,   0.000000,   0.000000,   0.000000,   0.460232,   0.000000
1977-07-27,  17.600000,   0.220000,   2.111019,   0.000000,   0.276128,   0.000000,   0.000000,   0.000000,   0.000000,   0.404104,   0.000000
1977-07-28,  15.200000,   0.110000,   2.182995,   0.000000,   0.170325,   0.000000,   0.000000,   0.000000,   0.000000,   0.343779,   0.000000
1977-07-29,  17.500000,   0.000000,   1.926056,   0.000000,   0.056037,   0.000000,   0.000000,   0.000000,   0.000000,   0.287743,   0.000000
1977-07-30,  16.700000,  33.770000,   1.569325,   0.000000,   1.569325,  10.000000,   0.000000,  10.000000,  10.000000,  22.168597,   0.000000
1977-07-31,  14.700000,   0.880000,   2.059897,   0.000000,   2.059897,   9.480759,   0.000000,   9.480759,   0.101689,  11.771216,   0.000000
1977-08-01,  12.800000,   2.750000,   1.502878,   0.000000,   1.502878,   1.208601,   0.000000,   1.208601,   0.101689,  11.594060,   0.000000
1977-08-02,  14.100000,   0.000000,   1.426607,   0.000000,   0.726558,   0.000000,   0.000000,   0.000000,   0.051343,  11.139725,   0.000000
1977-08-03,  15.200000,   0.110000,   1.736792,   0.000000,   0.567566,   0.000000,   0.000000,   0.000000,   0.000000,  10.682158,   0.000000
1977-08-04,  13.200000,   0.000000,   1.417959,   0.000000,   0.255512,   0.000000,   0.000000,   0.000000,   0.000000,  10.426647,   0.000000
1977-08-05,  13.800000,   0.000000,   1.096372,   0.000000,   0.072901,   0.000000,   0.000000,   0.000000,   0.000000,  10.353746,   0.000000
1977-08-06,  15.400000,   0.000000,   2.337600,   0.000000,   0.105611,   0.000000,   0.000000,   0.000000,   0.000000,  10.248135,   0.000000
1977-08-07,  14.800000,   0.550000,   1.650600,   0.000000,   0.624573,   0.000000,   0.000000,   0.000000,   0.000000,  10.173563,   0.000000
1977-08-08,  17.500000,   0.220000,   1.631400,   0.000000,   0.293705,   0.000000,   0.000000,   0.000000,   0.000000,  10.099857,   0.000000
1977-08-09,  15.000000,   4.620000,   0.703200,   0.000000,   0.703200,   3.306512,   0.000000,   3.306512,   0.101689,  10.201546,   0.000000
1977-08-10,  18.300000,   0.110000,   1.303200,   0.000000,   0.677477,   0.000000,   0.000000,   0.000000,   0.042811,  10.142669,   0.000000
1977-08-11,  16.900000,   2.860000,   0.984600,   0.000000,   0.984600,   1.504567,   0.000000,   1.504567,   0.101689,  10.201546,   0.000000
1977-08-12,  16.600000,   0.110000,   1.280400,   0.000000,   0.479803,   0.000000,   0.000000,   0.000000,   0.043841,  10.143699,   0.000000
1977-08-13,  16.400000,   0.660000,   1.530000,   0.000000,   0.729124,   0.000000,   0.000000,   0.000000,   0.000000,  10.074575,   0.000000
1977-08-14,  17.700000,   0.330000,   1.661400,   0.000000,   0.405061,   0.000000,   0.000000,   0.000000,   0.000000,   9.999514,   0.000000
1977-08-15,  18.700000,   2.640000,   1.518600,   0.000000,   1.457394,   1.080918,   0.000000,   1.080918,   0.101689,  10.101203,   0.000000
1977-08-16,  18.200000,   5.830000,   1.458000,   0.000000,   1.439141,   4.390859,   0.000000,   4.390859,   0.101689,  10.101203,   0.000000
1977-08-17,  17.900000,   0.000000,   1.987800,   0.000000,   0.298170,   0.000000,   0.000000,   0.000000,   0.000000,   0.296018,   9.507014
1977-08-18,  16.000000,   0.000000,   1.971000,   0.000000,   0.295650,   0.000000,   0.000000,   0.000000,   0.000000,   0.000368,   9.507014
1977-08-19,  15.400000,   0.000000,   2.070600,   0.000000,   0.310590,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   9.196793
1977-08-20,  19.200000,   0.000000,   1.617000,   0.000000,   0.242550,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.954243
1977-08-21,  19.100000,   0.000000,   2.178600,   0.000000,   0.326790,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.627453
1977-08-22,  15.900000,   0.000000,   1.747800,   0.000000,   0.262170,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.365283
1977-08-23,  13.600000,   1.430000,   1.287600,   0.000000,   1.287600,   0.040711,   0.000000,   0.040711,   0.101689,   0.101689,   8.365283
1977-08-24,  15.700000,   1.870000,   1.342200,   0.000000,   1.342200,   0.527800,   0.000000,   0.527800,   0.101689,   0.101689,   8.365283
1977-08-25,  13.700000,   0.330000,   1.997400,   0.000000,   0.299610,   0.030390,   0.000000,   0.030390,   0.101689,   0.101689,   8.365283
1977-08-26,  12.700000,   0.330000,   1.134000,   0.000000,   0.170100,   0.159900,   0.000000,   0.159900,   0.101689,   0.101689,   8.365283
1977-08-27,  11.400000,  12.980000,   0.793800,   0.000000,   0.793800,  10.000000,   0.000000,  10.000000,   2.287889,   2.287889,   8.365283
1977-08-28,  13.200000,   0.220000,   1.282800,   0.000000,   1.282800,   1.123400,   0.000000,   1.123400,   0.101689,   0.101689,   8.365283
1977-08-29,  12.800000,   0.000000,   1.914600,   0.000000,   0.287190,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.179781
1977-08-30,  12.200000,   2.090000,   1.015800,   0.000000,   1.015800,   0.972511,   0.000000,   0.972511,   0.101689,   0.101689,   8.179781
1977-08-31,  14.200000,   5.830000,   0.495000,   0.000000,   0.495000,   5.335000,   0.000000,   5.335000,   0.101689,   0.101689,   8.179781
1977-09-01,  14.700000,   0.333000,   1.391400,   0.000000,   0.208710,   0.124290,   0.000000,   0.124290,   0.101689,   0.101689,   8.179781
1977-09-02,  13.000000,   0.111000,   1.423200,   0.000000,   0.213480,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.178990
1977-09-03,  11.800000,   0.000000,   1.561200,   0.000000,   0.234180,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.944810
1977-09-04,  12.300000,   0.000000,   1.237200,   0.000000,   0.185580,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.759230
1977-09-05,  11.700000,   0.333000,   0.952800,   0.000000,   0.142920,   0.088391,   0.000000,   0.088391,   0.101689,   0.101689,   7.759230
1977-09-06,  14.600000,   0.888000,   1.215000,   0.000000,   0.182250,   0.705750,   0.000000,   0.705750,   0.101689,   0.101689,   7.759230
1977-09-07,  14.700000,   0.000000,   1.036200,   0.000000,   0.155430,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.705488
1977-09-08,  14.900000,   0.666000,   0.511800,   0.000000,   0.511800,   0.052511,   0.000000,   0.052511,   0.101689,   0.101689,   7.705488
1977-09-09,  15.500000,   0.000000,   0.868200,   0.000000,   0.130230,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.676947
1977-09-10,  15.100000,   0.000000,   0.805800,   0.000000,   0.120870,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.556077
1977-09-11,  13.600000,   0.000000,   1.645200,   0.000000,   0.246780,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.309297
1977-09-12,  13.400000,   0.000000,   1.558200,   0.000000,   0.233730,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.075567
1977-09-13,  14.400000,   3.441000,   1.413600,   0.000000,   1.413600,   1.925711,   0.000000,   1.925711,   0.101689,   0.101689,   7.075567
1977-09-14,  15.000000,   1.110000,   0.964200,   0.000000,   0.964200,   0.145800,   0.000000,   0.145800,   0.101689,   0.101689,   7.075567
1977-09-15,  11.600000,   4.440000,   0.985800,   0.000000,   0.985800,   3.454200,   0.000000,   3.454200,   0.101689,   0.101689,   7.075567
1977-09-16,  13.600000,   2.220000,   1.010400,   0.000000,   1.010400,   1.209600,   0.000000,   1.209600,   0.101689,   0.101689,   7.075567
1977-09-17,  15.800000,   6.327000,   0.607200,   0.000000,   0.607200,   5.719800,   0.000000,   5.719800,   0.101689,   0.101689,   7.075567
1977-09-18,  16.900000,   0.000000,   0.943800,   0.000000,   0.141570,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.035685
1977-09-19,  18.200000,   3.774000,   0.918600,   0.000000,   0.918600,   2.753711,   0.000000,   2.753711,   0.101689,   0.101689,   7.035685
1977-09-20,  13.700000,   0.000000,   1.447800,   0.000000,   0.217170,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.920204
1977-09-21,  16.100000,   0.000000,   1.402800,   0.000000,   0.210420,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.709784
1977-09-22,  17.500000,   0.000000,   1.196400,   0.000000,   0.179460,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.530324
1977-09-23,  15.500000,   0.000000,   0.725400,   0.000000,   0.108810,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.421514
1977-09-24,  13.900000,   0.000000,   0.710063,   0.000000,   0.104327,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.317187
1977-09-25,  13.000000,   3.108000,   1.000024,   0.000000,   1.000024,   2.012567,   0.000000,   2.012567,   0.101689,   0.095409,   6.317187
1977-09-26,  11.500000,   0.000000,   1.049245,   0.000000,   0.147572,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.265024
1977-09-27,  10.500000,   0.000000,   1.105551,   0.000000,   0.152336,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   6.112687
1977-09-28,  11.200000,   0.000000,   0.813185,   0.000000,   0.109670,   0.000000,   0.000000,   0.000000,   0.000000,   0.006394,   5.996624
1977-09-29,  11.600000,   0.000000,   1.010390,   0.000000,   0.132623,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   5.870395
1977-09-30,  13.600000,   0.000000,   1.303474,   0.000000,   0.165730,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   5.704665
1977-10-01,  11.200000,   0.000000,   0.475306,   0.000000,   0.059742,   0.000000,   0.000000,   0.000000,   0.000000,   0.055117,   5.589806
1977-10-02,  12.100000,   0.000000,   0.947876,   0.000000,   0.115490,   0.000000,   0.000000,   0.000000,   0.000000,   0.054487,   5.474947
1977-10-03,   9.300000,   0.000000,   1.299970,   0.000000,   0.152488,   0.000000,   0.000000,   0.000000,   0.000000,   0.016857,   5.360088
1977-10-04,   8.000000,   0.000000,   0.320654,   0.000000,   0.037646,   0.000000,   0.000000,   0.000000,   0.000000,   0.094070,   5.245229
1977-10-05,  10.600000,   0.114000,   1.087003,   0.000000,   0.236021,   0.000000,   0.000000,   0.000000,   0.000000,   0.086908,   5.130370
1977-10-06,  10.900000,   5.928000,   0.695399,   0.000000,   0.695399,   5.046937,   0.000000,   5.046937,   0.101689,   0.303456,   5.015511
1977-10-07,   9.900000,   1.824000,   0.905374,   0.000000,   0.905374,   0.972748,   0.000000,   0.972748,   0.101689,   0.418315,   4.900652
1977-10-08,   8.000000,   0.912000,   0.261011,   0.000000,   0.261011,   0.429554,   0.000000,   0.429554,   0.101689,   0.533174,   4.785793
1977-10-09,   7.300000,   1.710000,   0.295569,   0.000000,   0.295569,   1.408462,   0.000000,   1.408462,   0.101689,   0.648033,   4.670934
1977-10-10,   8.300000,   3.420000,   0.954097,   0.000000,   0.954097,   2.690246,   0.000000,   2.690246,   0.101689,   0.755235,   4.563732
1977-10-11,   8.800000,   0.114000,   0.735602,   0.000000,   0.224229,   0.000000,   0.000000,   0.000000,   0.034887,   0.769808,   4.471845
1977-10-12,   9.200000,  11.172000,   0.274796,   0.000000,   0.274796,  10.000000,   0.000000,  10.000000,   0.595914,   1.422722,   4.379958
1977-10-13,  10.800000,   5.358000,   0.572901,   0.000000,   0.572901,   5.379181,   0.000000,   5.379181,   0.101689,   1.020384,   4.288070
1977-10-14,   8.600000,   5.016000,   0.631195,   0.000000,   0.631195,   4.390770,   0.000000,   4.390770,   0.101689,   1.112271,   4.196183
1977-10-15,   8.100000,   3.762000,   0.985449,   0.000000,   0.985449,   2.929460,   0.000000,   2.929460,   0.101689,   1.204158,   4.104296
1977-10-16,   9.600000,   2.736000,   0.222569,   0.000000,   0.222569,   2.104580,   0.000000,   2.104580,   0.101689,   1.296045,   4.012409
1977-10-17,  13.100000,   0.000000,   0.270566,   0.000000,   0.166489,   0.000000,   0.000000,   0.000000,   0.083322,   1.369566,   3.920521
1977-10-18,  11.900000,   0.000000,   0.514047,   0.000000,   0.329670,   0.000000,   0.000000,   0.000000,   0.050785,   1.428916,   3.828634
1977-10-19,  10.700000,   0.000000,   0.357471,   0.000000,   0.080366,   0.000000,   0.000000,   0.000000,   0.029618,   1.481480,   3.736747
1977-10-20,  11.100000,  16.644000,   0.335483,   0.000000,   0.335483,  10.000000,   0.000000,  10.000000,   5.714913,   7.258661,   3.644860
1977-10-21,  13.000000,   3.192000,   0.234571,   0.000000,   0.234571,   8.438155,   0.000000,   8.438155,   0.101689,   1.737324,   3.552973
1977-10-22,  15.300000,   0.342000,   0.659909,   0.000000,   0.492616,   0.059999,   0.000000,   0.059999,   0.101689,   1.829212,   3.461085
1977-10-23,  12.700000,   4.902000,   0.336300,   0.000000,   0.336300,   4.262338,   0.000000,   4.262338,   0.101689,   1.921099,   3.369198
1977-10-24,  11.700000,   0.342000,   0.797475,   0.000000,   0.632746,   0.000000,   0.000000,   0.000000,   0.084230,   1.995527,   3.277311
1977-10-25,  12.700000,   1.710000,   0.707333,   0.000000,   0.707333,   0.838210,   0.000000,   0.838210,   0.101689,   2.104873,   3.185424
1977-10-26,  12.600000,   1.254000,   0.647024,   0.000000,   0.647024,   0.472412,   0.000000,   0.472412,   0.101689,   2.196761,   3.093536
1977-10-27,   8.100000,   0.000000,   0.305152,   0.000000,   0.305152,   0.000000,   0.000000,   0.000000,   0.048167,   2.235126,   3.001649
1977-10-28,  10.500000,   1.938000,   0.955224,   0.000000,   0.955224,   0.793943,   0.000000,   0.793943,   0.101689,   2.380535,   2.909762
1977-10-29,  10.200000,  11.856000,   0.361623,   0.000000,   0.361623,  10.000000,   0.000000,  10.000000,   1.003470,   3.374204,   2.817875
1977-10-30,  10.900000,   0.456000,   0.540398,   0.000000,   0.540398,   0.869902,   0.000000,   0.869902,   0.101689,   2.564309,   2.725988
1977-10-31,   8.500000,   1.368000,   0.869282,   0.000000,   0.869282,   0.707658,   0.000000,   0.707658,   0.101689,   2.656197,   2.634100
1977-11-01,   9.500000,   0.246000,   0.726395,   0.000000,   0.726395,   0.529432,   0.000000,   0.529432,   0.101689,   0.787410,   4.502887
1977-11-02,   8.300000,   1.107000,   0.368765,   0.000000,   0.368765,   0.645544,   0.000000,   0.645544,   0.101689,   0.787410,   4.502887
1977-11-03,   9.300000,   0.492000,   0.155235,   0.000000,   0.155235,   0.281422,   0.000000,   0.281422,   0.101689,   0.787410,   4.502887
1977-11-04,   8.000000,   1.845000,   0.179470,   0.000000,   0.179470,   1.671811,   0.000000,   1.671811,   0.101689,   0.787410,   4.502887
1977-11-05,   7.900000,   3.813000,   0.111350,   0.000000,   0.111350,   3.683995,   0.000000,   3.683995,   0.101689,   0.787410,   4.502887
1977-11-06,   6.000000,   1.722000,   0.204360,   0.000000,   0.204360,   1.541746,   0.000000,   1.541746,   0.101689,   0.787410,   4.502887
1977-11-07,   5.500000,   0.000000,   0.567885,   0.000000,   0.210290,   0.000000,   0.000000,   0.000000,   0.038584,   0.724305,   4.502887
1977-11-08,   5.300000,   5.904000,   0.358285,   0.000000,   0.358285,   5.375319,   0.000000,   5.375319,   0.101689,   0.787410,   4.502887
1977-11-09,   7.700000,   4.059000,   0.264620,   0.000000,   0.264620,   3.770104,   0.000000,   3.770104,   0.101689,   0.787410,   4.502887
1977-11-10,   7.000000,   2.460000,   0.123140,   0.000000,   0.123140,   2.300191,   0.000000,   2.300191,   0.101689,   0.787410,   4.502887
