      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2013-07-16,  29.160000,   5.300000, 288.600000,   0.000000,   1.000000,   4.300000,   0.000000,   4.300000,   0.101689,   0.000000,   0.000000
2013-07-17,  30.390000,   3.820000, 285.750000,   0.000000,   1.000000,   2.820000,   0.000000,   2.820000,   0.101689,   0.000000,   0.000000
2013-07-18,  30.010000,   1.640000, 282.900000,   0.000000,   1.000000,   0.640000,   0.000000,   0.640000,   0.101689,   0.000000,   0.000000
2013-07-19,  29.550000,   3.240000, 280.050000,   0.000000,   1.000000,   2.240000,   0.000000,   2.240000,   0.101689,   0.000000,   0.000000
2013-07-20,  29.620769,   1.450000, 277.200000,   0.000000,   1.000000,   0.450000,   0.000000,   0.450000,   0.101689,   0.000000,   0.000000
2013-07-21,  29.691538,   1.450000, 274.350000,   0.000000,   1.000000,   0.450000,   0.000000,   0.450000,   0.101689,   0.000000,   0.000000
2013-07-22,  29.762308,   0.000000, 271.500000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-23,  29.833077,   0.540000, 268.650000,   0.000000,   0.540000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-24,  29.903846,   0.720000, 265.800000,   0.000000,   0.720000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-25,  29.974615,   1.610000, 262.950000,   0.000000,   1.000000,   0.610000,   0.000000,   0.610000,   0.101689,   0.000000,   0.000000
2013-07-26,  30.045385,   1.510000, 260.100000,   0.000000,   1.000000,   0.510000,   0.000000,   0.510000,   0.101689,   0.000000,   0.000000
2013-07-27,  30.116154,   0.920000, 257.250000,   0.000000,   0.920000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-28,  30.186923,   0.910000, 254.400000,   0.000000,   0.910000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-29,  30.257692,   1.330000, 249.675000,   0.000000,   1.000000,   0.330000,   0.000000,   0.330000,   0.101689,   0.000000,   0.000000
2013-07-30,  30.328462,   0.120000, 244.950000,   0.000000,   0.120000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-07-31,  30.399231,   0.890000, 240.225000,   0.000000,   0.890000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-01,  30.470000,   1.120000, 235.500000,   0.000000,   1.000000,   0.120000,   0.000000,   0.120000,   0.101689,   0.000000,   0.000000
2013-08-02,  26.430000,   0.250000, 230.775000,   0.000000,   0.250000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-03,  22.390000,   1.170000, 226.050000,   0.000000,   1.000000,   0.170000,   0.000000,   0.170000,   0.101689,   0.000000,   0.000000
2013-08-04,  22.610000,   0.670000, 221.325000,   0.000000,   0.670000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-05,  22.724286,   2.740000, 216.600000,   0.000000,   1.000000,   1.740000,   0.000000,   1.740000,   0.101689,   0.000000,   0.000000
2013-08-06,  22.838571,   1.260000, 214.050000,   0.000000,   1.000000,   0.260000,   0.000000,   0.260000,   0.101689,   0.000000,   0.000000
2013-08-07,  22.952857,   1.310000, 211.500000,   0.000000,   1.000000,   0.310000,   0.000000,   0.310000,   0.101689,   0.000000,   0.000000
2013-08-08,  23.067143,   1.930000, 208.950000,   0.000000,   1.000000,   0.930000,   0.000000,   0.930000,   0.101689,   0.000000,   0.000000
2013-08-09,  23.181429,   2.060000, 206.400000,   0.000000,   1.000000,   1.060000,   0.000000,   1.060000,   0.101689,   0.000000,   0.000000
2013-08-10,  23.295714,   0.000000, 203.850000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-11,  23.410000,   1.120000, 201.300000,   0.000000,   1.000000,   0.120000,   0.000000,   0.120000,   0.101689,   0.000000,   0.000000
2013-08-12,  25.116667,   0.590000, 198.750000,   0.000000,   0.590000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-13,  26.823333,   1.350000, 196.200000,   0.000000,   1.000000,   0.350000,   0.000000,   0.350000,   0.101689,   0.000000,   0.000000
2013-08-14,  28.530000,   0.960000, 195.225000,   0.000000,   0.960000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-15,  28.094444,   1.660000, 194.250000,   0.000000,   1.000000,   0.660000,   0.000000,   0.660000,   0.101689,   0.000000,   0.000000
2013-08-16,  27.658889,   0.520000, 193.275000,   0.000000,   0.520000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-17,  27.223333,   0.930000, 192.300000,   0.000000,   0.000000,   0.930000,   0.000000,   0.930000,   0.101689,   0.000000,   0.000000
2013-08-18,  26.787778,   0.910000, 191.325000,   0.000000,   0.000000,   0.910000,   0.000000,   0.910000,   0.101689,   0.000000,   0.000000
2013-08-19,  26.352222,   2.580000, 190.350000,   0.000000,   0.000000,   2.580000,   0.000000,   2.580000,   0.101689,   0.000000,   0.000000
2013-08-20,  25.916667,   1.870000, 189.375000,   0.000000,   0.000000,   1.870000,   0.000000,   1.870000,   0.101689,   0.000000,   0.000000
2013-08-21,  25.481111,   1.870000, 188.400000,   0.000000,   0.000000,   1.870000,   0.000000,   1.870000,   0.101689,   0.000000,   0.000000
2013-08-22,  25.045556,   1.210000, 190.650000,   0.000000,   0.000000,   1.210000,   0.000000,   1.210000,   0.101689,   0.000000,   0.000000
2013-08-23,  24.610000,   1.120000, 192.900000,   0.000000,   0.000000,   1.120000,   0.000000,   1.120000,   0.101689,   0.000000,   0.000000
2013-08-24,  25.816667,   2.060000, 195.150000,   0.000000,   0.000000,   2.060000,   0.000000,   2.060000,   0.101689,   0.000000,   0.000000
2013-08-25,  27.023333,   2.280000, 197.400000,   0.000000,   0.000000,   2.280000,   0.000000,   2.280000,   0.101689,   0.000000,   0.000000
2013-08-26,  28.230000,   1.520000, 199.650000,   0.000000,   0.000000,   1.520000,   0.000000,   1.520000,   0.101689,   0.000000,   0.000000
2013-08-27,  27.950000,   2.640000, 201.900000,   0.000000,   0.000000,   2.640000,   0.000000,   2.640000,   0.101689,   0.000000,   0.000000
2013-08-28,  30.690000,   2.770000, 204.150000,   0.000000,   0.000000,   2.770000,   0.000000,   2.770000,   0.101689,   0.000000,   0.000000
2013-08-29,  29.590000,   0.000000, 206.400000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-08-30,  28.000000,   1.930000, 199.650000,   0.000000,   0.000000,   1.930000,   0.000000,   1.930000,   0.101689,   0.000000,   0.000000
2013-08-31,  26.410000,   1.460000, 192.900000,   0.000000,   0.000000,   1.460000,   0.000000,   1.460000,   0.101689,   0.000000,   0.000000
2013-09-01,  27.250000,   2.890000, 186.150000,   0.000000,   0.000000,   2.890000,   0.000000,   2.890000,   0.101689,   0.000000,   0.000000
2013-09-02,  28.090000,   3.620000, 179.400000,   0.000000,   0.000000,   3.620000,   0.000000,   3.620000,   0.101689,   0.000000,   0.000000
2013-09-03,  28.930000,   1.580000, 172.650000,   0.000000,   0.000000,   1.580000,   0.000000,   1.580000,   0.101689,   0.000000,   0.000000
2013-09-04,  29.770000,   0.880000, 165.900000,   0.000000,   0.000000,   0.880000,   0.000000,   0.880000,   0.101689,   0.000000,   0.000000
2013-09-05,  32.590000,   3.610000, 159.150000,   0.000000,   0.000000,   3.610000,   0.000000,   3.610000,   0.101689,   0.000000,   0.000000
2013-09-06,  30.962727,   1.500000, 152.400000,   0.000000,   0.000000,   1.500000,   0.000000,   1.500000,   0.101689,   0.000000,   0.000000
2013-09-07,  29.335455,   1.810000, 145.650000,   0.000000,   0.000000,   1.810000,   0.000000,   1.810000,   0.101689,   0.000000,   0.000000
2013-09-08,  27.708182,   2.700000, 138.900000,   0.000000,   0.000000,   2.700000,   0.000000,   2.700000,   0.101689,   0.000000,   0.000000
2013-09-09,  26.080909,   1.810000, 132.150000,   0.000000,   0.000000,   1.810000,   0.000000,   1.810000,   0.101689,   0.000000,   0.000000
2013-09-10,  24.453636,   0.910000, 125.400000,   0.000000,   0.000000,   0.910000,   0.000000,   0.910000,   0.101689,   0.000000,   0.000000
2013-09-11,  22.826364,   2.530000, 118.650000,   0.000000,   0.000000,   2.530000,   0.000000,   2.530000,   0.101689,   0.000000,   0.000000
2013-09-12,  21.199091,   1.720000, 111.900000,   0.000000,   0.000000,   1.720000,   0.000000,   1.720000,   0.101689,   0.000000,   0.000000
2013-09-13,  19.571818,   3.100000, 105.150000,   0.000000,   0.000000,   3.100000,   0.000000,   3.100000,   0.101689,   0.000000,   0.000000
2013-09-14,  17.944545,   1.990000,  98.400000,   0.000000,   0.000000,   1.990000,   0.000000,   1.990000,   0.101689,   0.000000,   0.000000
2013-09-15,  16.317273,   1.810000, 102.975000,   0.000000,   0.000000,   1.810000,   0.000000,   1.810000,   0.101689,   0.000000,   0.000000
2013-09-16,  14.690000,   2.290000, 107.550000,   0.000000,   0.000000,   2.290000,   0.000000,   2.290000,   0.101689,   0.000000,   0.000000
2013-09-17,  14.140000,   3.550000, 112.125000,   0.000000,   0.000000,   3.550000,   0.000000,   3.550000,   0.101689,   0.000000,   0.000000
2013-09-18,  13.590000,   3.410000, 116.700000,   0.000000,   0.000000,   3.410000,   0.000000,   3.410000,   0.101689,   0.000000,   0.000000
2013-09-19,  14.450000,   1.410000, 121.275000,   0.000000,   0.000000,   1.410000,   0.000000,   1.410000,   0.101689,   0.000000,   0.000000
2013-09-20,  15.310000,   5.300000, 125.850000,   0.000000,   0.000000,   5.300000,   0.000000,   5.300000,   0.101689,   0.000000,   0.000000
2013-09-21,  15.241429,   2.170000, 130.425000,   0.000000,   0.000000,   2.170000,   0.000000,   2.170000,   0.101689,   0.000000,   0.000000
2013-09-22,  15.172857,   1.350000, 135.000000,   0.000000,   0.000000,   1.350000,   0.000000,   1.350000,   0.101689,   0.000000,   0.000000
2013-09-23,  15.104286,   3.390000, 130.200000,   0.000000,   0.000000,   3.390000,   0.000000,   3.390000,   0.101689,   0.000000,   0.000000
2013-09-24,  15.035714,   2.140000, 125.955382,   0.000000,   0.012079,   2.127921,   0.000000,   2.127921,   0.101689,   0.000000,   0.000000
2013-09-25,  14.967143,   4.650000, 122.074528,   0.000000,   0.033345,   4.616655,   0.000000,   4.616655,   0.101689,   0.000000,   0.000000
2013-09-26,  14.898571,   3.350000, 118.187440,   0.000000,   0.056228,   3.293772,   0.000000,   3.293772,   0.101689,   0.000000,   0.000000
2013-09-27,  14.830000,   2.300000, 114.290205,   0.000000,   0.080840,   2.219160,   0.000000,   2.219160,   0.101689,   0.000000,   0.000000
2013-09-28,  20.990000,   4.080000, 110.837549,   0.000000,   0.119095,   3.960905,   0.000000,   3.960905,   0.101689,   0.000000,   0.000000
2013-09-29,  20.150000,   3.350000, 107.347803,   0.000000,   0.159973,   3.190027,   0.000000,   3.190027,   0.101689,   0.000000,   0.000000
2013-09-30,  21.910000,   1.270000, 104.023189,   0.000000,   0.209576,   1.060424,   0.000000,   1.060424,   0.101689,   0.000000,   0.000000
2013-10-01,  18.750000,   3.390000, 100.114430,   0.000000,   0.256764,   3.133236,   0.000000,   3.133236,   0.101689,   0.000000,   0.000000
2013-10-02,  18.946000,   1.980000,  96.200777,   0.000000,   0.309368,   1.670632,   0.000000,   1.670632,   0.101689,   0.000000,   0.000000
2013-10-03,  19.142000,   2.420000,  92.271977,   0.000000,   0.368064,   2.051936,   0.000000,   2.051936,   0.101689,   0.000000,   0.000000
2013-10-04,  19.338000,   2.630000,  88.315244,   0.000000,   0.433616,   2.196384,   0.000000,   2.196384,   0.101689,   0.000000,   0.000000
2013-10-05,  19.534000,   1.620000,  84.314749,   0.000000,   0.506895,   1.113105,   0.000000,   1.113105,   0.101689,   0.000000,   0.000000
2013-10-06,  19.730000,   1.170000,  80.251013,   0.000000,   0.588885,   0.581115,   0.000000,   0.581115,   0.101689,   0.000000,   0.000000
2013-10-07,  20.300000,   2.870000,  76.140738,   0.000000,   0.682523,   2.187477,   0.000000,   2.187477,   0.101689,   0.000000,   0.000000
2013-10-08,  20.870000,   1.110000,  71.957219,   0.000000,   0.789698,   0.320302,   0.000000,   0.320302,   0.101689,   0.000000,   0.000000
2013-10-09,  10.710000,   0.000000,  70.818011,   0.000000,  -0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-10,   8.390000,   1.660000,  69.398135,   0.000000,   0.898544,   0.761456,   0.000000,   0.761456,   0.101689,   0.000000,   0.000000
2013-10-11,   9.536667,   2.830000,  68.086926,   0.000000,   0.957085,   1.872915,   0.000000,   1.872915,   0.101689,   0.000000,   0.000000
2013-10-12,  10.683333,   2.230000,  66.887148,   0.000000,   1.026215,   1.203785,   0.000000,   1.203785,   0.101689,   0.000000,   0.000000
2013-10-13,  11.830000,   3.770000,  65.802871,   0.000000,   1.107393,   2.662607,   0.000000,   2.662607,   0.101689,   0.000000,   0.000000
2013-10-14,  12.510000,   2.680000,  64.781230,   0.000000,   1.198862,   1.481138,   0.000000,   1.481138,   0.101689,   0.000000,   0.000000
2013-10-15,  13.190000,   1.730000,  63.823470,   0.000000,   1.301987,   0.428013,   0.000000,   0.428013,   0.101689,   0.000000,   0.000000
2013-10-16,  13.870000,   2.060000,  62.930621,   0.000000,   1.418354,   0.641646,   0.000000,   0.641646,   0.101689,   0.000000,   0.000000
2013-10-17,  14.550000,   1.060000,  66.808125,   0.000000,   1.060000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-18,  14.890000,   3.590000,  71.022993,   0.000000,   1.695081,   1.894919,   0.000000,   1.894919,   0.101689,   0.000000,   0.000000
2013-10-19,  15.230000,   1.120000,  75.620675,   0.000000,   1.120000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-20,  15.570000,   1.580000,  80.653257,   0.000000,   1.580000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-21,  15.535000,   2.340000,  86.096286,   0.000000,   2.226484,   0.113516,   0.000000,   0.113516,   0.101689,   0.000000,   0.000000
2013-10-22,  15.500000,   2.500000,  91.989679,   0.000000,   2.434887,   0.065113,   0.000000,   0.065113,   0.101689,   0.000000,   0.000000
2013-10-23,  15.465000,   1.000000,  95.450000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-24,  15.430000,   1.590000,  97.750000,   0.000000,   1.590000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-25,  14.660000,   2.770000,  93.581250,   0.000000,   2.500000,   0.270000,   0.000000,   0.270000,   0.101689,   0.000000,   0.000000
2013-10-26,  13.890000,   3.630000,  89.412500,   0.000000,   2.500000,   1.130000,   0.000000,   1.130000,   0.101689,   0.000000,   0.000000
2013-10-27,  13.730000,   2.850000,  85.243750,   0.000000,   2.500000,   0.350000,   0.000000,   0.350000,   0.101689,   0.000000,   0.000000
2013-10-28,  12.970000,   2.470000,  81.075000,   0.000000,   2.470000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-29,  12.210000,   0.940000,  76.906250,   0.000000,   0.940000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-30,  11.450000,   1.880000,  72.737500,   0.000000,   1.880000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2013-10-31,  10.862000,   3.020000,  68.568750,   0.000000,   2.500000,   0.520000,   0.000000,   0.520000,   0.101689,   0.000000,   0.000000
2013-11-01,  10.274000,   3.580000,  36.680000,   0.000000,   0.250000,   3.330000,   0.000000,   3.330000,   0.101689,   0.000000,   0.000000
2013-11-02,   9.686000,   3.390000,  35.615625,   0.000000,   0.250000,   3.140000,   0.000000,   3.140000,   0.101689,   0.000000,   0.000000
2013-11-03,   9.098000,   2.640000,  34.551250,   0.000000,   0.250000,   2.390000,   0.000000,   2.390000,   0.101689,   0.000000,   0.000000
2013-11-04,   8.510000,   3.700000,  33.486875,   0.000000,   0.250000,   3.450000,   0.000000,   3.450000,   0.101689,   0.000000,   0.000000
2013-11-05,   8.313333,   5.380000,  32.422500,   0.000000,   0.250000,   5.130000,   0.000000,   5.130000,   0.101689,   0.000000,   0.000000
2013-11-06,   8.116667,   1.910000,  31.358125,   0.000000,   0.250000,   1.660000,   0.000000,   1.660000,   0.101689,   0.000000,   0.000000
2013-11-07,   7.920000,   1.740000,  30.293750,   0.000000,   0.250000,   1.490000,   0.000000,   1.490000,   0.101689,   0.000000,   0.000000
2013-11-08,   7.723333,   4.020000,  29.229375,   0.000000,   0.250000,   3.770000,   0.000000,   3.770000,   0.101689,   0.000000,   0.000000
2013-11-09,   7.526667,   2.740000,  28.165000,   0.000000,   0.250000,   2.490000,   0.000000,   2.490000,   0.101689,   0.000000,   0.000000
2013-11-10,   7.330000,   2.610000,  28.242473,   0.000000,   0.250000,   2.360000,   0.000000,   2.360000,   0.101689,   0.000000,   0.000000
2013-11-11,   8.300000,   2.890000,  28.319946,   0.000000,   0.250000,   2.640000,   0.000000,   2.640000,   0.101689,   0.000000,   0.000000
2013-11-12,   9.270000,   1.850000,  28.397419,   0.000000,   0.250000,   1.600000,   0.000000,   1.600000,   0.101689,   0.000000,   0.000000
2013-11-13,   8.740000,   1.470000,  28.474892,   0.000000,   0.250000,   1.220000,   0.000000,   1.220000,   0.101689,   0.000000,   0.000000
2013-11-14,   8.210000,   1.720000,  28.552366,   0.000000,   0.250000,   1.470000,   0.000000,   1.470000,   0.101689,   0.000000,   0.000000
2013-11-15,   8.310000,   3.750000,  28.629839,   0.000000,   0.250000,   3.500000,   0.000000,   3.500000,   0.101689,   0.000000,   0.000000
2013-11-16,   8.001429,   1.060000,  28.707312,   0.000000,   0.250000,   0.810000,   0.000000,   0.810000,   0.101689,   0.000000,   0.000000
2013-11-17,   7.692857,   3.000000,  28.784785,   0.000000,   0.250000,   2.750000,   0.000000,   2.750000,   0.101689,   0.000000,   0.000000
